chr5	163550000	163900000	earlymid
chr5	164400000	164700000	latemid
chr5	164800000	164900000	late
chr5	167650000	167850000	latemid
chr5	168550000	168900000	earlymid
chr5	169750000	170050000	early
chr5	170100000	170450000	earlymid
chr5	170500000	170700000	late
chr5	170750000	170850000	late
chr5	172800000	172900000	early
chr5	172950000	173200000	early
chr5	173450000	173650000	early
chr5	173900000	174150000	early
chr5	174400000	174500000	earlymid
chr5	174550000	174900000	earlymid
chr5	174950000	175050000	late
chr5	176600000	176700000	early
chr5	177500000	178050000	early
chr5	178150000	178400000	latemid
chr5	178800000	178900000	late
chr5	179850000	180400000	early
chr5	180850000	181000000	earlymid
chr5	181200000	181400000	earlymid
chr6	300000	400000	latemid
chr6	500000	600000	latemid
chr6	700000	800000	latemid
chr6	1550000	2000000	earlymid
chr6	3000000	3150000	early
chr6	3200000	3300000	early
chr6	3350000	3450000	earlymid
chr6	3850000	3950000	early
chr6	4000000	4100000	early
chr6	4150000	4250000	early
chr6	4300000	4500000	earlymid
chr6	4750000	4850000	earlymid
chr6	5150000	5450000	earlymid
chr6	5900000	6300000	latemid
chr6	7750000	7850000	earlymid
chr6	8100000	8400000	earlymid
chr6	8500000	8700000	latemid
chr6	8950000	9050000	latemid
chr6	9500000	9850000	earlymid
chr6	10700000	10900000	early
chr6	11600000	11800000	early
chr6	11950000	12050000	earlymid
chr6	12250000	12450000	earlymid
chr6	12550000	12900000	earlymid
chr6	14050000	14150000	early
chr6	14200000	14300000	earlymid
chr6	14850000	14950000	earlymid
chr6	15250000	15550000	earlymid
chr6	16250000	16550000	early
chr6	17050000	17150000	earlymid
chr6	17700000	17800000	early
chr6	18400000	19050000	early
chr6	20500000	20900000	early
chr6	21300000	21500000	earlymid
chr6	21900000	22100000	earlymid
chr6	22350000	22450000	latemid
chr6	22850000	22950000	latemid
chr6	23500000	23600000	latemid
chr6	23700000	23900000	late
chr6	25300000	25550000	earlymid
chr6	25600000	25700000	latemid
chr6	25750000	25850000	late
chr6	26450000	26950000	earlymid
chr6	27550000	27650000	latemid
chr6	27700000	27800000	late
chr6	28350000	28500000	latemid
chr6	29000000	29250000	latemid
chr6	30800000	31100000	early
chr6	31850000	32550000	early
chr6	32950000	33050000	earlymid
chr6	33650000	34000000	early
chr6	34300000	34500000	early
chr6	34750000	34900000	early
chr6	35500000	35750000	early
chr6	36600000	36700000	early
chr6	37050000	37150000	early
chr6	37750000	38000000	early
chr6	38350000	38500000	early
chr6	38550000	38650000	early
chr6	38700000	39000000	earlymid
chr6	39450000	39550000	earlymid
chr6	39750000	40200000	earlymid
chr6	40950000	41250000	early
chr6	42250000	42350000	early
chr6	43150000	43300000	early
chr6	44100000	44200000	early
chr6	44250000	44750000	early
chr6	44800000	44950000	earlymid
chr6	45750000	46300000	early
chr6	47200000	47300000	earlymid
chr6	47450000	47550000	earlymid
chr6	47700000	47950000	earlymid
chr6	48000000	48100000	latemid
chr6	48850000	49050000	latemid
chr6	49550000	49950000	latemid
chr6	52700000	53050000	early
chr6	53300000	53500000	earlymid
chr6	53650000	53850000	earlymid
chr6	53950000	54150000	latemid
chr6	54300000	54500000	late
chr6	54650000	54750000	late
chr6	56400000	56600000	early
chr6	57350000	58050000	early
chr6	58200000	58300000	late
chr6	58600000	58700000	late
chr6	58950000	59050000	late
chr6	59650000	59850000	late
chr6	60400000	60500000	late
chr6	63650000	63750000	latemid
chr6	63800000	64100000	latemid
chr6	65550000	65650000	late
chr6	65750000	65850000	late
chr6	66100000	66200000	late
chr6	67650000	67750000	late
chr6	67850000	67950000	late
chr6	71450000	71950000	early
chr6	72650000	72800000	early
chr6	72850000	72950000	early
chr6	73650000	74150000	early
chr6	75050000	75150000	latemid
chr6	75750000	76350000	early
chr6	77450000	77550000	latemid
chr6	77600000	77700000	late
chr6	77800000	77900000	late
chr6	78650000	78850000	earlymid
chr6	79200000	79300000	latemid
chr6	79450000	79550000	latemid
chr6	80550000	80750000	earlymid
chr6	80800000	80900000	latemid
chr6	81000000	81100000	latemid
chr6	82000000	82450000	earlymid
chr6	82900000	83200000	earlymid
chr6	83500000	83750000	latemid
chr6	84600000	84800000	earlymid
chr6	85600000	86250000	early
chr6	87750000	88300000	early
chr6	88600000	88800000	latemid
chr6	89350000	89500000	latemid
chr6	89550000	89750000	latemid
chr6	89950000	90050000	late
chr6	90400000	90500000	late
chr6	90600000	90700000	late
chr6	91050000	91150000	late
chr6	93800000	93900000	late
chr6	95950000	96050000	late
chr6	97400000	97500000	late
chr6	97650000	97750000	late
chr6	97800000	97900000	late
chr6	99000000	99100000	latemid
chr6	99400000	99600000	earlymid
chr6	100500000	100700000	earlymid
chr6	100750000	100850000	latemid
chr6	101100000	101200000	latemid
chr6	101250000	101350000	latemid
chr6	101800000	102100000	latemid
chr6	102150000	102250000	late
chr6	102800000	102900000	late
chr6	103300000	103400000	late
chr6	105200000	105400000	earlymid
chr6	105450000	105550000	earlymid
chr6	106150000	106350000	early
chr6	106500000	106800000	early
chr6	107150000	107300000	earlymid
chr6	107500000	107600000	earlymid
chr6	108750000	109150000	early
chr6	109450000	109700000	earlymid
chr6	110950000	111050000	early
chr6	111600000	111800000	early
chr6	112250000	112600000	early
chr6	113850000	114400000	earlymid
chr6	114450000	114550000	late
chr6	116600000	116950000	earlymid
chr6	117500000	118050000	early
chr6	118750000	119050000	early
chr6	119100000	119350000	earlymid
chr6	119650000	119900000	latemid
chr6	119950000	120050000	late
chr6	121650000	121750000	earlymid
chr6	121800000	122000000	earlymid
chr6	122050000	122150000	latemid
chr6	122500000	122600000	latemid
chr6	122800000	123050000	late
chr6	123700000	123900000	late
chr6	125100000	125500000	early
chr6	126050000	126450000	early
chr6	126750000	126850000	latemid
chr6	127450000	127650000	earlymid
chr6	127950000	128200000	earlymid
chr6	128700000	128900000	earlymid
chr6	128950000	129050000	latemid
chr6	129750000	130150000	early
chr6	130500000	130600000	earlymid
chr6	131100000	131450000	early
chr6	132500000	132600000	earlymid
chr6	132650000	132750000	earlymid
chr6	132800000	133150000	earlymid
chr6	134100000	134200000	early
chr6	134550000	134650000	earlymid
chr6	135250000	135350000	early
chr6	135400000	135500000	earlymid
chr6	136200000	136450000	earlymid
chr6	136800000	137200000	latemid
chr6	137800000	138000000	earlymid
chr6	138100000	138200000	earlymid
chr6	138400000	138500000	earlymid
chr6	138800000	139000000	earlymid
chr6	140050000	140200000	earlymid
chr6	140250000	140350000	latemid
chr6	140500000	140600000	latemid
chr6	140950000	141050000	latemid
chr6	141550000	141650000	latemid
chr6	142300000	142400000	earlymid
chr6	142750000	142850000	early
chr6	143450000	143600000	early
chr6	143650000	143750000	early
chr6	143900000	144000000	early
chr6	144250000	144600000	early
chr6	144950000	145250000	earlymid
chr6	145300000	145400000	latemid
chr6	145800000	146100000	latemid
chr6	146300000	146400000	latemid
chr6	147200000	147600000	earlymid
chr6	148350000	148450000	earlymid
chr6	149750000	150350000	early
chr6	151200000	151450000	early
chr6	151700000	151800000	earlymid
chr6	152050000	152250000	earlymid
chr6	152300000	152400000	latemid
chr6	152450000	152650000	latemid
chr6	153150000	153550000	latemid
chr6	155150000	155650000	early
chr6	155800000	155900000	latemid
chr6	156000000	156100000	latemid
chr6	156800000	156900000	earlymid
chr6	158200000	158300000	early
chr6	158350000	158450000	early
chr6	158900000	159450000	early
chr6	160000000	160250000	earlymid
chr6	160350000	160450000	latemid
chr6	160500000	160650000	latemid
chr6	161400000	161700000	earlymid
chr6	162100000	162350000	latemid
chr6	162450000	162550000	late
chr6	163650000	163950000	late
chr6	164150000	164250000	late
chr6	166700000	167200000	earlymid
chr6	167250000	167350000	late
chr6	168000000	168400000	latemid
chr6	169100000	169200000	latemid
chr6	169250000	169350000	latemid
chr6	169800000	170000000	latemid
chr6	170450000	170700000	latemid
chr7	100000	350000	early
chr7	1550000	1750000	early
chr7	1800000	1900000	early
chr7	2700000	3400000	early
chr7	3450000	3750000	latemid
chr7	4700000	4800000	earlymid
chr7	5600000	5950000	early
chr7	6450000	6900000	early
chr7	7150000	7250000	latemid
chr7	7650000	7800000	earlymid
chr7	8150000	8650000	earlymid
chr7	9600000	9700000	late
chr7	12250000	12500000	earlymid
chr7	12650000	12850000	earlymid
chr7	13150000	13250000	latemid
chr7	13300000	13400000	latemid
chr7	13900000	14200000	earlymid
chr7	14300000	14400000	latemid
chr7	14900000	15000000	latemid
chr7	15200000	15300000	late
chr7	17750000	17850000	earlymid
chr7	17950000	18050000	earlymid
chr7	18100000	18200000	earlymid
chr7	18450000	18550000	early
chr7	18600000	18700000	earlymid
chr7	18900000	19050000	earlymid
chr7	19450000	19550000	latemid
chr7	20350000	21000000	earlymid
chr7	22650000	22850000	early
chr7	23400000	23500000	early
chr7	23550000	24100000	early
chr7	25050000	25650000	early
chr7	26200000	26500000	latemid
chr7	26600000	26700000	late
chr7	27750000	28150000	early
chr7	28250000	28550000	latemid
chr7	29050000	29150000	latemid
chr7	30500000	31150000	early
chr7	32150000	32500000	early
chr7	33000000	33450000	early
chr7	33950000	34500000	earlymid
chr7	35150000	35250000	latemid
chr7	35300000	35400000	latemid
chr7	36400000	37150000	early
chr7	37250000	37350000	late
chr7	38250000	38450000	latemid
chr7	38950000	39050000	latemid
chr7	39650000	40050000	early
chr7	40400000	40600000	earlymid
chr7	41050000	41150000	earlymid
chr7	41850000	42150000	early
chr7	42200000	42600000	earlymid
chr7	44150000	44250000	early
chr7	44350000	44450000	early
chr7	44750000	44850000	early
chr7	44900000	45500000	early
chr7	45850000	45950000	early
chr7	46000000	46100000	earlymid
chr7	46250000	46350000	earlymid
chr7	46450000	46550000	earlymid
chr7	47800000	48150000	early
chr7	48200000	48850000	earlymid
chr7	48900000	49000000	late
chr7	51000000	51650000	early
chr7	52000000	52100000	late
chr7	53200000	53300000	late
chr7	53450000	53550000	late
chr7	55000000	55100000	early
chr7	55250000	55450000	early
chr7	55500000	55600000	earlymid
chr7	55650000	55850000	earlymid
chr7	56050000	56150000	early
chr7	56250000	56350000	latemid
chr7	56500000	56600000	late
chr7	56700000	56800000	late
chr7	58400000	58500000	late
chr7	58600000	58700000	late
chr7	59250000	59350000	late
chr7	59800000	59900000	late
chr7	60250000	60350000	late
chr7	60650000	60900000	latemid
chr7	61100000	61200000	late
chr7	62000000	62100000	late
chr7	62250000	62350000	late
chr7	62950000	63050000	late
chr7	65050000	65150000	late
chr7	66200000	66300000	early
chr7	66650000	66750000	early
chr7	66950000	67250000	early
chr7	67300000	67750000	earlymid
chr7	68700000	68900000	earlymid
chr7	68950000	69250000	latemid
chr7	69450000	69650000	latemid
chr7	69750000	69850000	late
chr7	69950000	70050000	late
chr7	71000000	71100000	late
chr7	73000000	73100000	early
chr7	74350000	74450000	early
chr7	74800000	74900000	early
chr7	75450000	75550000	early
chr7	75750000	75850000	early
chr7	76650000	76950000	early
chr7	77550000	77800000	early
chr7	78000000	78350000	earlymid
chr7	78650000	78750000	latemid
chr7	79600000	79800000	earlymid
chr7	80750000	80950000	early
chr7	81000000	81100000	earlymid
chr7	81600000	81800000	earlymid
chr7	81900000	82000000	latemid
chr7	82500000	82950000	early
chr7	84400000	84500000	earlymid
chr7	84550000	84650000	earlymid
chr7	84700000	84900000	earlymid
chr7	85000000	85100000	latemid
chr7	85500000	85600000	latemid
chr7	85650000	86050000	latemid
chr7	86500000	86600000	late
chr7	87900000	88100000	earlymid
chr7	88350000	88650000	latemid
chr7	88800000	88900000	late
chr7	90600000	90900000	earlymid
chr7	91250000	91500000	earlymid
chr7	92550000	92750000	early
chr7	92950000	93300000	earlymid
chr7	93400000	93500000	latemid
chr7	94350000	94700000	early
chr7	94750000	95150000	earlymid
chr7	95500000	95700000	latemid
chr7	96150000	96250000	latemid
chr7	96450000	96550000	latemid
chr7	96950000	97350000	earlymid
chr7	98300000	98650000	early
chr7	99250000	99350000	early
chr7	99450000	99750000	early
chr7	100500000	100800000	early
chr7	101150000	101500000	early
chr7	101700000	102000000	early
chr7	102550000	102650000	early
chr7	103200000	103400000	early
chr7	103450000	103700000	earlymid
chr7	104050000	104150000	earlymid
chr7	104200000	104300000	latemid
chr7	104950000	105250000	early
chr7	105500000	105750000	early
chr7	106000000	106100000	early
chr7	106200000	106400000	earlymid
chr7	106800000	106900000	earlymid
chr7	107050000	107150000	earlymid
chr7	107750000	107850000	early
chr7	108100000	108950000	early
chr7	110650000	110950000	late
chr7	111750000	111900000	earlymid
chr7	112500000	112700000	earlymid
chr7	113200000	113400000	latemid
chr7	114050000	114350000	latemid
chr7	114900000	115000000	earlymid
chr7	115100000	115200000	latemid
chr7	116600000	116700000	early
chr7	116950000	117700000	early
chr7	117750000	117850000	late
chr7	118200000	118300000	late
chr7	121100000	121200000	early
chr7	121300000	121400000	early
chr7	121550000	121750000	earlymid
chr7	122200000	122550000	latemid
chr7	122950000	123050000	late
chr7	123100000	123200000	late
chr7	123800000	124050000	latemid
chr7	124850000	124950000	latemid
chr7	125500000	125650000	latemid
chr7	125700000	125800000	late
chr7	125850000	125950000	late
chr7	126750000	126850000	late
chr7	127650000	127750000	earlymid
chr7	128950000	129150000	early
chr7	129950000	130050000	early
chr7	130400000	130600000	early
chr7	130950000	131050000	early
chr7	131150000	131400000	early
chr7	131650000	132100000	early
chr7	132800000	132950000	earlymid
chr7	133200000	133750000	earlymid
chr7	134700000	134950000	early
chr7	135000000	135100000	earlymid
chr7	135700000	136350000	early
chr7	137100000	137200000	latemid
chr7	137750000	137850000	early
chr7	137900000	138350000	early
chr7	138450000	138550000	latemid
chr7	139550000	139650000	earlymid
chr7	140000000	140100000	earlymid
chr7	140750000	141250000	early
chr7	142600000	143050000	early
chr7	143350000	143550000	earlymid
chr7	143750000	143850000	latemid
chr7	143950000	144050000	latemid
chr7	144100000	144200000	late
chr7	144400000	144500000	late
chr7	144950000	145050000	late
chr7	145300000	145400000	late
chr7	145750000	145850000	latemid
chr7	146000000	146100000	late
chr7	146200000	146300000	late
chr7	146500000	146600000	late
chr7	149300000	150000000	early
chr7	150050000	150150000	late
chr7	151150000	151350000	early
chr7	151800000	152300000	early
chr7	152450000	153000000	earlymid
chr7	153050000	153150000	late
chr7	153800000	153900000	late
chr7	154000000	154100000	late
chr7	155250000	155550000	earlymid
chr7	155950000	156250000	latemid
chr7	157300000	157950000	early
chr7	158700000	159250000	early
chr8	100000	200000	late
chr8	550000	650000	late
chr8	800000	900000	late
chr8	1800000	1900000	early
chr8	2000000	2500000	earlymid
chr8	2900000	3000000	late
chr8	6650000	7200000	early
chr8	7900000	8000000	earlymid
chr8	8350000	8450000	early
chr8	8700000	8800000	earlymid
chr8	9150000	9400000	early
chr8	9850000	9950000	latemid
chr8	10700000	11000000	early
chr8	11500000	11650000	early
chr8	11900000	12150000	early
chr8	12250000	12600000	earlymid
chr8	13350000	14050000	early
chr8	14100000	14200000	late
chr8	15550000	15700000	latemid
chr8	15900000	16000000	late
chr8	17000000	17200000	latemid
chr8	17350000	17450000	latemid
chr8	17700000	17800000	latemid
chr8	19250000	19600000	early
chr8	19650000	20000000	earlymid
chr8	20150000	20650000	latemid
chr8	22650000	22850000	early
chr8	23450000	23700000	early
chr8	23750000	23850000	early
chr8	23900000	24150000	earlymid
chr8	24250000	24450000	latemid
chr8	25200000	25750000	early
chr8	26450000	27050000	early
chr8	27750000	28000000	early
chr8	28400000	28600000	early
chr8	28700000	28900000	earlymid
chr8	29400000	29500000	early
chr8	29700000	29800000	early
chr8	30250000	30400000	early
chr8	30750000	31100000	early
chr8	31150000	31500000	latemid
chr8	32250000	32600000	early
chr8	32850000	32950000	latemid
chr8	33550000	33950000	earlymid
chr8	34150000	34250000	late
chr8	35000000	35100000	earlymid
chr8	35150000	35250000	latemid
chr8	35400000	35650000	latemid
chr8	35700000	35800000	late
chr8	36950000	37050000	earlymid
chr8	37600000	37700000	early
chr8	38350000	38500000	early
chr8	38950000	39500000	early
chr8	39550000	39750000	latemid
chr8	40200000	40400000	latemid
chr8	41200000	41550000	early
chr8	42300000	42400000	early
chr8	42450000	42700000	early
chr8	42800000	42900000	early
chr8	43000000	43600000	early
chr8	43650000	43750000	late
chr8	44300000	44400000	latemid
chr8	44450000	44550000	latemid
chr8	45350000	45450000	latemid
chr8	45650000	45750000	late
chr8	45900000	46050000	late
chr8	48050000	48150000	early
chr8	48550000	48750000	earlymid
chr8	48800000	49200000	latemid
chr8	49250000	49350000	late
chr8	50150000	50250000	late
chr8	50300000	50400000	late
chr8	52000000	52100000	late
chr8	52750000	53150000	earlymid
chr8	54000000	54450000	early
chr8	54550000	54700000	earlymid
chr8	54850000	55150000	latemid
chr8	55950000	56450000	earlymid
chr8	56950000	57050000	late
chr8	57700000	57800000	latemid
chr8	58800000	59000000	early
chr8	59100000	59450000	latemid
chr8	59750000	59850000	late
chr8	61000000	61200000	early
chr8	61750000	62350000	early
chr8	62550000	62650000	late
chr8	63200000	63450000	latemid
chr8	63500000	63600000	late
chr8	65650000	65750000	earlymid
chr8	66600000	67350000	early
chr8	67450000	67650000	latemid
chr8	67700000	67800000	late
chr8	67850000	67950000	late
chr8	68800000	68900000	late
chr8	69000000	69150000	late
chr8	69350000	69450000	late
chr8	70550000	71000000	earlymid
chr8	71900000	72500000	early
chr8	73400000	73600000	early
chr8	73950000	74500000	earlymid
chr8	75800000	75900000	latemid
chr8	76650000	76800000	earlymid
chr8	76950000	77150000	earlymid
chr8	77200000	77300000	latemid
chr8	77350000	77650000	latemid
chr8	78600000	78850000	earlymid
chr8	79850000	80150000	earlymid
chr8	80300000	80500000	latemid
chr8	81200000	81500000	earlymid
chr8	81800000	81900000	latemid
chr8	82300000	82400000	latemid
chr8	82750000	83000000	latemid
chr8	83050000	83150000	late
chr8	83250000	83350000	late
chr8	84950000	85050000	latemid
chr8	85250000	85600000	latemid
chr8	86250000	86450000	latemid
chr8	86850000	87100000	latemid
chr8	88050000	88200000	latemid
chr8	89850000	90300000	early
chr8	91050000	91550000	earlymid
chr8	91600000	91700000	late
chr8	93100000	93200000	latemid
chr8	93850000	94100000	early
chr8	94500000	94600000	early
chr8	95100000	95350000	early
chr8	95850000	95950000	early
chr8	96650000	96750000	earlymid
chr8	97100000	97200000	earlymid
chr8	97250000	97350000	earlymid
chr8	97950000	98550000	early
chr8	99000000	99500000	earlymid
chr8	101150000	101750000	early
chr8	101800000	101900000	latemid
chr8	102800000	103000000	early
chr8	103350000	103900000	early
chr8	104650000	104950000	early
chr8	105350000	105600000	earlymid
chr8	106200000	106500000	earlymid
chr8	106900000	107000000	earlymid
chr8	107050000	107150000	latemid
chr8	107700000	107900000	latemid
chr8	108650000	108750000	latemid
chr8	109150000	109450000	latemid
chr8	109700000	109850000	late
chr8	110700000	110800000	latemid
chr8	110900000	111100000	latemid
chr8	111250000	111350000	late
chr8	112150000	112250000	late
chr8	112650000	112750000	latemid
chr8	112850000	112950000	late
chr8	113200000	113300000	late
chr8	114000000	114100000	late
chr8	114600000	114700000	late
chr8	116750000	117100000	earlymid
chr8	117700000	117950000	early
chr8	118150000	118450000	early
chr8	118950000	119250000	earlymid
chr8	119300000	119400000	latemid
chr8	119750000	119850000	latemid
chr8	120400000	120500000	earlymid
chr8	120900000	121100000	early
chr8	121700000	121800000	earlymid
chr8	121850000	121950000	earlymid
chr8	122200000	122300000	earlymid
chr8	123700000	124000000	early
chr8	124350000	124550000	earlymid
chr8	124600000	124700000	earlymid
chr8	125450000	126050000	early
chr8	126100000	126200000	latemid
chr8	126500000	126600000	latemid
chr8	126650000	126750000	latemid
chr8	127250000	127350000	earlymid
chr8	127800000	128000000	early
chr8	128200000	128650000	early
chr8	128700000	128800000	latemid
chr8	130050000	130200000	early
chr8	130600000	131100000	early
chr8	131850000	132200000	earlymid
chr8	133200000	133300000	earlymid
chr8	133700000	134150000	earlymid
chr8	134900000	135000000	latemid
chr8	135250000	135350000	late
chr8	135700000	136050000	latemid
chr8	137200000	137600000	latemid
chr8	137800000	137900000	late
chr8	140500000	140600000	early
chr8	141150000	141900000	early
chr8	142750000	142900000	earlymid
chr8	143600000	143800000	early
chr8	144400000	144500000	early
chr8	144550000	144950000	early
chr9	50000	400000	early
chr9	950000	1400000	earlymid
chr9	2300000	2400000	latemid
chr9	2600000	2800000	latemid
chr9	2850000	2950000	latemid
chr9	3750000	3850000	early
chr9	3900000	4050000	earlymid
chr9	4400000	4500000	earlymid
chr9	5000000	5100000	early
chr9	5650000	6100000	early
chr9	6550000	7100000	early
chr9	7250000	7500000	latemid
chr9	7550000	7650000	late
chr9	8200000	8400000	late
chr9	10200000	10300000	late
chr9	11200000	11300000	late
chr9	12850000	13100000	earlymid
chr9	13400000	13500000	latemid
chr9	14100000	14200000	earlymid
chr9	14400000	14650000	earlymid
chr9	14750000	14850000	latemid
chr9	16450000	16600000	early
chr9	16900000	17000000	early
chr9	17050000	17150000	early
chr9	17200000	17650000	earlymid
chr9	18500000	18800000	early
chr9	19150000	19700000	early
chr9	20000000	20150000	earlymid
chr9	20700000	20850000	earlymid
chr9	22200000	22950000	early
chr9	23000000	23100000	late
chr9	23800000	23900000	late
chr9	24600000	24700000	late
chr9	26300000	26500000	latemid
chr9	27100000	27750000	earlymid
chr9	27900000	28000000	late
chr9	29950000	30050000	late
chr9	30450000	30550000	late
chr9	31600000	31800000	late
chr9	32000000	32100000	late
chr9	32500000	32650000	early
chr9	34200000	34450000	early
chr9	34650000	34750000	early
chr9	34800000	34900000	earlymid
chr9	35650000	35750000	early
chr9	36200000	36300000	early
chr9	36600000	36800000	early
chr9	36850000	36950000	earlymid
chr9	37450000	37650000	early
chr9	37700000	37800000	early
chr9	38150000	38250000	early
chr9	38350000	38650000	earlymid
chr9	39300000	39400000	earlymid
chr9	39700000	39800000	earlymid
chr9	40650000	40850000	early
chr9	41150000	41250000	latemid
chr9	41550000	41650000	latemid
chr9	41900000	42000000	latemid
chr9	42500000	42650000	latemid
chr9	42850000	42950000	latemid
chr9	43000000	43100000	latemid
chr9	43500000	43700000	latemid
chr9	43800000	43950000	late
chr9	44100000	44200000	latemid
chr9	44300000	44400000	latemid
chr9	44450000	44550000	late
chr9	44750000	44850000	latemid
chr9	45100000	45200000	latemid
chr9	45400000	60500000	late
chr9	60950000	61100000	earlymid
chr9	61250000	61350000	earlymid
chr9	61400000	61500000	earlymid
chr9	62150000	62400000	latemid
chr9	62750000	62850000	earlymid
chr9	63350000	63450000	early
chr9	64650000	64750000	earlymid
chr9	64850000	65150000	earlymid
chr9	65800000	66100000	early
chr9	67000000	67200000	earlymid
chr9	67450000	67550000	latemid
chr9	67850000	67950000	latemid
chr9	68400000	68600000	earlymid
chr9	68650000	68750000	latemid
chr9	68800000	68900000	latemid
chr9	70100000	70200000	early
chr9	70550000	71300000	early
chr9	72550000	72700000	early
chr9	73150000	73700000	early
chr9	73800000	73900000	late
chr9	75100000	75350000	latemid
chr9	75450000	75550000	late
chr9	76550000	77000000	early
chr9	77150000	77250000	latemid
chr9	77650000	77850000	latemid
chr9	78300000	78400000	earlymid
chr9	78950000	79150000	earlymid
chr9	79250000	79350000	latemid
chr9	79550000	79650000	latemid
chr9	79750000	79950000	latemid
chr9	80150000	80250000	late
chr9	81600000	81700000	earlymid
chr9	81800000	82250000	earlymid
chr9	83100000	83200000	latemid
chr9	83300000	83400000	latemid
chr9	83950000	84150000	earlymid
chr9	84250000	84600000	latemid
chr9	84650000	84750000	late
chr9	86150000	86350000	earlymid
chr9	86400000	86750000	latemid
chr9	87450000	87550000	earlymid
chr9	87650000	87950000	earlymid
chr9	88800000	89000000	earlymid
chr9	89300000	89750000	earlymid
chr9	89800000	89900000	late
chr9	91200000	91300000	earlymid
chr9	91400000	91650000	earlymid
chr9	92300000	92500000	early
chr9	92800000	92950000	earlymid
chr9	93200000	93400000	earlymid
chr9	93450000	93550000	latemid
chr9	94150000	94250000	earlymid
chr9	95000000	95400000	early
chr9	95450000	95650000	earlymid
chr9	95850000	95950000	latemid
chr9	96450000	96650000	early
chr9	96700000	96950000	early
chr9	97050000	97150000	earlymid
chr9	98100000	98600000	early
chr9	99100000	99550000	early
chr9	100450000	101000000	early
chr9	101500000	101850000	earlymid
chr9	101900000	102000000	late
chr9	105050000	105300000	early
chr9	105450000	106050000	earlymid
chr9	107250000	107500000	early
chr9	107800000	108000000	latemid
chr9	108550000	108750000	latemid
chr9	109300000	109400000	earlymid
chr9	110000000	110350000	early
chr9	110900000	111100000	early
chr9	112100000	112200000	early
chr9	112300000	112500000	early
chr9	112700000	113050000	early
chr9	113650000	113900000	early
chr9	114650000	114850000	early
chr9	115650000	115850000	early
chr9	116000000	116100000	early
chr9	116200000	116300000	earlymid
chr9	116500000	116950000	earlymid
chr9	117000000	117100000	late
chr9	117700000	118150000	earlymid
chr9	118600000	118850000	latemid
chr9	119100000	119200000	late
chr9	120900000	121000000	early
chr9	121050000	121400000	early
chr9	121900000	122400000	early
chr9	122800000	123100000	early
chr9	123400000	123550000	earlymid
chr9	124200000	124300000	early
chr9	124900000	125000000	early
chr9	125250000	125350000	early
chr9	125750000	126150000	early
chr9	126250000	126350000	earlymid
chr9	127600000	127700000	early
chr9	129050000	129300000	early
chr9	130150000	130450000	early
chr9	130900000	131050000	early
chr9	131450000	131550000	early
chr9	131600000	131700000	early
chr9	131800000	131900000	early
chr9	132100000	132200000	early
chr9	132250000	132350000	early
chr9	132400000	132600000	earlymid
chr9	133050000	133150000	early
chr9	133200000	133550000	early
chr9	134050000	134600000	earlymid
chr9	137200000	137300000	early
chr9	137350000	137450000	early
chr9	137600000	138150000	early
